"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"WaterSurf",8869,0,0,"daimiel",1,1
"ArtSurf",247,0,0,"daimiel",1,2
"Crop",2273,0,0,"daimiel",1,2
"Dehesa",2601,0,0,"daimiel",1,2
"Grass",8172,0,0,"daimiel",1,2
"HaloVeg",2543,0,0,"daimiel",1,2
"HydroRipVeg",16350,0,0,"daimiel",1,2
"MedSclF",623,0,0,"daimiel",1,2
"Reforestation",25,0,0,"daimiel",1,2
"RipF",1501,0,0,"daimiel",1,2
"WaterSurf",8869,0,0,"daimiel",1,2
"ArtSurf",247,0,0,"daimiel",1,3
"Crop",2273,0,0,"daimiel",1,3
"Dehesa",2601,0,0,"daimiel",1,3
"Grass",8172,0,0,"daimiel",1,3
"HaloVeg",2543,0,0,"daimiel",1,3
"HydroRipVeg",16350,0,0,"daimiel",1,3
"MedSclF",623,0,0,"daimiel",1,3
"Reforestation",25,0,0,"daimiel",1,3
"RipF",1501,0,0,"daimiel",1,3
"WaterSurf",8869,0,0,"daimiel",1,3
"ArtSurf",247,0,0,"daimiel",1,4
"Crop",2273,0,0,"daimiel",1,4
"Dehesa",2601,0,0,"daimiel",1,4
"Grass",8172,0,0,"daimiel",1,4
"HaloVeg",2543,0,0,"daimiel",1,4
"HydroRipVeg",16350,0,0,"daimiel",1,4
"MedSclF",623,0,0,"daimiel",1,4
"Reforestation",25,0,0,"daimiel",1,4
"RipF",1501,0,0,"daimiel",1,4
"WaterSurf",8869,0,0,"daimiel",1,4
"ArtSurf",247,8,3.24,"daimiel",1,5
"Crop",2273,8,0.35,"daimiel",1,5
"Dehesa",2601,11,0.42,"daimiel",1,5
"Grass",8172,67,0.82,"daimiel",1,5
"HaloVeg",2543,324,12.74,"daimiel",1,5
"HydroRipVeg",16350,53,0.32,"daimiel",1,5
"MedSclF",623,12,1.93,"daimiel",1,5
"Reforestation",25,0,0,"daimiel",1,5
"RipF",1501,5,0.33,"daimiel",1,5
"WaterSurf",8869,0,0,"daimiel",1,5
"ArtSurf",247,0,0,"daimiel",1,6
"Crop",2273,0,0,"daimiel",1,6
"Dehesa",2601,0,0,"daimiel",1,6
"Grass",8172,0,0,"daimiel",1,6
"HaloVeg",2543,0,0,"daimiel",1,6
"HydroRipVeg",16350,0,0,"daimiel",1,6
"MedSclF",623,0,0,"daimiel",1,6
"Reforestation",25,0,0,"daimiel",1,6
"RipF",1501,0,0,"daimiel",1,6
"WaterSurf",8869,0,0,"daimiel",1,6
"ArtSurf",247,0,0,"daimiel",1,7
"Crop",2273,0,0,"daimiel",1,7
"Dehesa",2601,4,0.15,"daimiel",1,7
"Grass",8172,1,0.01,"daimiel",1,7
"HaloVeg",2543,0,0,"daimiel",1,7
"HydroRipVeg",16350,0,0,"daimiel",1,7
"MedSclF",623,0,0,"daimiel",1,7
"Reforestation",25,0,0,"daimiel",1,7
"RipF",1501,0,0,"daimiel",1,7
"WaterSurf",8869,0,0,"daimiel",1,7
"ArtSurf",247,0,0,"daimiel",1,8
"Crop",2273,0,0,"daimiel",1,8
"Dehesa",2601,0,0,"daimiel",1,8
"Grass",8172,0,0,"daimiel",1,8
"HaloVeg",2543,0,0,"daimiel",1,8
"HydroRipVeg",16350,0,0,"daimiel",1,8
"MedSclF",623,0,0,"daimiel",1,8
"Reforestation",25,0,0,"daimiel",1,8
"RipF",1501,0,0,"daimiel",1,8
"WaterSurf",8869,0,0,"daimiel",1,8
"ArtSurf",247,0,0,"daimiel",1,9
"Crop",2273,0,0,"daimiel",1,9
"Dehesa",2601,0,0,"daimiel",1,9
"Grass",8172,0,0,"daimiel",1,9
"HaloVeg",2543,0,0,"daimiel",1,9
"HydroRipVeg",16350,46,0.28,"daimiel",1,9
"MedSclF",623,0,0,"daimiel",1,9
"Reforestation",25,0,0,"daimiel",1,9
"RipF",1501,0,0,"daimiel",1,9
"WaterSurf",8869,31,0.35,"daimiel",1,9
"ArtSurf",247,0,0,"daimiel",1,10
"Crop",2273,0,0,"daimiel",1,10
"Dehesa",2601,0,0,"daimiel",1,10
"Grass",8172,0,0,"daimiel",1,10
"HaloVeg",2543,0,0,"daimiel",1,10
"HydroRipVeg",16350,0,0,"daimiel",1,10
"MedSclF",623,0,0,"daimiel",1,10
"Reforestation",25,0,0,"daimiel",1,10
"RipF",1501,0,0,"daimiel",1,10
"WaterSurf",8869,0,0,"daimiel",1,10
"ArtSurf",247,0,0,"daimiel",1,11
"Crop",2273,0,0,"daimiel",1,11
"Dehesa",2601,0,0,"daimiel",1,11
"Grass",8172,0,0,"daimiel",1,11
"HaloVeg",2543,0,0,"daimiel",1,11
"HydroRipVeg",16350,0,0,"daimiel",1,11
"MedSclF",623,0,0,"daimiel",1,11
"Reforestation",25,0,0,"daimiel",1,11
"RipF",1501,0,0,"daimiel",1,11
"WaterSurf",8869,0,0,"daimiel",1,11
"ArtSurf",247,0,0,"daimiel",1,12
"Crop",2273,0,0,"daimiel",1,12
"Dehesa",2601,0,0,"daimiel",1,12
"Grass",8172,0,0,"daimiel",1,12
"HaloVeg",2543,0,0,"daimiel",1,12
"HydroRipVeg",16350,0,0,"daimiel",1,12
"MedSclF",623,0,0,"daimiel",1,12
"Reforestation",25,0,0,"daimiel",1,12
"RipF",1501,0,0,"daimiel",1,12
"WaterSurf",8869,0,0,"daimiel",1,12
"ArtSurf",247,0,0,"daimiel",3,1
"Crop",2273,0,0,"daimiel",3,1
"Dehesa",2601,0,0,"daimiel",3,1
"Grass",8172,0,0,"daimiel",3,1
"HaloVeg",2543,0,0,"daimiel",3,1
"HydroRipVeg",16350,0,0,"daimiel",3,1
"MedSclF",623,0,0,"daimiel",3,1
"Reforestation",25,0,0,"daimiel",3,1
"RipF",1501,0,0,"daimiel",3,1
"WaterSurf",8869,0,0,"daimiel",3,1
"ArtSurf",247,0,0,"daimiel",3,2
"Crop",2273,0,0,"daimiel",3,2
"Dehesa",2601,0,0,"daimiel",3,2
"Grass",8172,0,0,"daimiel",3,2
"HaloVeg",2543,0,0,"daimiel",3,2
"HydroRipVeg",16350,0,0,"daimiel",3,2
"MedSclF",623,0,0,"daimiel",3,2
"Reforestation",25,0,0,"daimiel",3,2
"RipF",1501,0,0,"daimiel",3,2
"WaterSurf",8869,0,0,"daimiel",3,2
"ArtSurf",247,0,0,"daimiel",3,3
"Crop",2273,0,0,"daimiel",3,3
"Dehesa",2601,0,0,"daimiel",3,3
"Grass",8172,0,0,"daimiel",3,3
"HaloVeg",2543,0,0,"daimiel",3,3
"HydroRipVeg",16350,0,0,"daimiel",3,3
"MedSclF",623,0,0,"daimiel",3,3
"Reforestation",25,0,0,"daimiel",3,3
"RipF",1501,0,0,"daimiel",3,3
"WaterSurf",8869,0,0,"daimiel",3,3
"ArtSurf",247,15,6.07,"daimiel",3,4
"Crop",2273,41,1.8,"daimiel",3,4
"Dehesa",2601,250,9.61,"daimiel",3,4
"Grass",8172,172,2.1,"daimiel",3,4
"HaloVeg",2543,406,15.97,"daimiel",3,4
"HydroRipVeg",16350,94,0.57,"daimiel",3,4
"MedSclF",623,64,10.27,"daimiel",3,4
"Reforestation",25,4,16,"daimiel",3,4
"RipF",1501,44,2.93,"daimiel",3,4
"WaterSurf",8869,8,0.09,"daimiel",3,4
"ArtSurf",247,70,28.34,"daimiel",3,5
"Crop",2273,203,8.93,"daimiel",3,5
"Dehesa",2601,1585,60.94,"daimiel",3,5
"Grass",8172,1964,24.03,"daimiel",3,5
"HaloVeg",2543,1128,44.36,"daimiel",3,5
"HydroRipVeg",16350,502,3.07,"daimiel",3,5
"MedSclF",623,455,73.03,"daimiel",3,5
"Reforestation",25,21,84,"daimiel",3,5
"RipF",1501,244,16.26,"daimiel",3,5
"WaterSurf",8869,15,0.17,"daimiel",3,5
"ArtSurf",247,24,9.72,"daimiel",3,6
"Crop",2273,221,9.72,"daimiel",3,6
"Dehesa",2601,812,31.22,"daimiel",3,6
"Grass",8172,1118,13.68,"daimiel",3,6
"HaloVeg",2543,855,33.62,"daimiel",3,6
"HydroRipVeg",16350,243,1.49,"daimiel",3,6
"MedSclF",623,435,69.82,"daimiel",3,6
"Reforestation",25,4,16,"daimiel",3,6
"RipF",1501,78,5.2,"daimiel",3,6
"WaterSurf",8869,0,0,"daimiel",3,6
"ArtSurf",247,6,2.43,"daimiel",3,7
"Crop",2273,324,14.25,"daimiel",3,7
"Dehesa",2601,219,8.42,"daimiel",3,7
"Grass",8172,584,7.15,"daimiel",3,7
"HaloVeg",2543,438,17.22,"daimiel",3,7
"HydroRipVeg",16350,30,0.18,"daimiel",3,7
"MedSclF",623,41,6.58,"daimiel",3,7
"Reforestation",25,2,8,"daimiel",3,7
"RipF",1501,76,5.06,"daimiel",3,7
"WaterSurf",8869,0,0,"daimiel",3,7
"ArtSurf",247,0,0,"daimiel",3,8
"Crop",2273,7,0.31,"daimiel",3,8
"Dehesa",2601,257,9.88,"daimiel",3,8
"Grass",8172,140,1.71,"daimiel",3,8
"HaloVeg",2543,0,0,"daimiel",3,8
"HydroRipVeg",16350,2,0.01,"daimiel",3,8
"MedSclF",623,0,0,"daimiel",3,8
"Reforestation",25,0,0,"daimiel",3,8
"RipF",1501,5,0.33,"daimiel",3,8
"WaterSurf",8869,0,0,"daimiel",3,8
"ArtSurf",247,0,0,"daimiel",3,9
"Crop",2273,0,0,"daimiel",3,9
"Dehesa",2601,0,0,"daimiel",3,9
"Grass",8172,0,0,"daimiel",3,9
"HaloVeg",2543,0,0,"daimiel",3,9
"HydroRipVeg",16350,0,0,"daimiel",3,9
"MedSclF",623,0,0,"daimiel",3,9
"Reforestation",25,0,0,"daimiel",3,9
"RipF",1501,0,0,"daimiel",3,9
"WaterSurf",8869,0,0,"daimiel",3,9
"ArtSurf",247,0,0,"daimiel",3,10
"Crop",2273,0,0,"daimiel",3,10
"Dehesa",2601,0,0,"daimiel",3,10
"Grass",8172,0,0,"daimiel",3,10
"HaloVeg",2543,0,0,"daimiel",3,10
"HydroRipVeg",16350,0,0,"daimiel",3,10
"MedSclF",623,0,0,"daimiel",3,10
"Reforestation",25,0,0,"daimiel",3,10
"RipF",1501,0,0,"daimiel",3,10
"WaterSurf",8869,0,0,"daimiel",3,10
"ArtSurf",247,55,22.27,"daimiel",3,11
"Crop",2273,692,30.44,"daimiel",3,11
"Dehesa",2601,1335,51.33,"daimiel",3,11
"Grass",8172,1873,22.92,"daimiel",3,11
"HaloVeg",2543,827,32.52,"daimiel",3,11
"HydroRipVeg",16350,464,2.84,"daimiel",3,11
"MedSclF",623,98,15.73,"daimiel",3,11
"Reforestation",25,11,44,"daimiel",3,11
"RipF",1501,185,12.33,"daimiel",3,11
"WaterSurf",8869,548,6.18,"daimiel",3,11
"ArtSurf",247,0,0,"daimiel",3,12
"Crop",2273,0,0,"daimiel",3,12
"Dehesa",2601,0,0,"daimiel",3,12
"Grass",8172,0,0,"daimiel",3,12
"HaloVeg",2543,0,0,"daimiel",3,12
"HydroRipVeg",16350,0,0,"daimiel",3,12
"MedSclF",623,0,0,"daimiel",3,12
"Reforestation",25,0,0,"daimiel",3,12
"RipF",1501,0,0,"daimiel",3,12
"WaterSurf",8869,0,0,"daimiel",3,12
"ArtSurf",247,0,0,"daimiel",6,1
"Crop",2273,5,0.22,"daimiel",6,1
"Dehesa",2601,0,0,"daimiel",6,1
"Grass",8172,19,0.23,"daimiel",6,1
"HaloVeg",2543,6,0.24,"daimiel",6,1
"HydroRipVeg",16350,21,0.13,"daimiel",6,1
"MedSclF",623,4,0.64,"daimiel",6,1
"Reforestation",25,0,0,"daimiel",6,1
"RipF",1501,1,0.07,"daimiel",6,1
"WaterSurf",8869,0,0,"daimiel",6,1
"ArtSurf",247,15,6.07,"daimiel",6,2
"Crop",2273,36,1.58,"daimiel",6,2
"Dehesa",2601,29,1.11,"daimiel",6,2
"Grass",8172,196,2.4,"daimiel",6,2
"HaloVeg",2543,307,12.07,"daimiel",6,2
"HydroRipVeg",16350,559,3.42,"daimiel",6,2
"MedSclF",623,36,5.78,"daimiel",6,2
"Reforestation",25,5,20,"daimiel",6,2
"RipF",1501,125,8.33,"daimiel",6,2
"WaterSurf",8869,34,0.38,"daimiel",6,2
"ArtSurf",247,26,10.53,"daimiel",6,3
"Crop",2273,28,1.23,"daimiel",6,3
"Dehesa",2601,183,7.04,"daimiel",6,3
"Grass",8172,257,3.14,"daimiel",6,3
"HaloVeg",2543,560,22.02,"daimiel",6,3
"HydroRipVeg",16350,788,4.82,"daimiel",6,3
"MedSclF",623,65,10.43,"daimiel",6,3
"Reforestation",25,4,16,"daimiel",6,3
"RipF",1501,205,13.66,"daimiel",6,3
"WaterSurf",8869,15,0.17,"daimiel",6,3
"ArtSurf",247,48,19.43,"daimiel",6,4
"Crop",2273,86,3.78,"daimiel",6,4
"Dehesa",2601,326,12.53,"daimiel",6,4
"Grass",8172,474,5.8,"daimiel",6,4
"HaloVeg",2543,1279,50.29,"daimiel",6,4
"HydroRipVeg",16350,1673,10.23,"daimiel",6,4
"MedSclF",623,221,35.47,"daimiel",6,4
"Reforestation",25,4,16,"daimiel",6,4
"RipF",1501,444,29.58,"daimiel",6,4
"WaterSurf",8869,66,0.74,"daimiel",6,4
"ArtSurf",247,76,30.77,"daimiel",6,5
"Crop",2273,198,8.71,"daimiel",6,5
"Dehesa",2601,404,15.53,"daimiel",6,5
"Grass",8172,1063,13.01,"daimiel",6,5
"HaloVeg",2543,2126,83.6,"daimiel",6,5
"HydroRipVeg",16350,2950,18.04,"daimiel",6,5
"MedSclF",623,491,78.81,"daimiel",6,5
"Reforestation",25,21,84,"daimiel",6,5
"RipF",1501,811,54.03,"daimiel",6,5
"WaterSurf",8869,70,0.79,"daimiel",6,5
"ArtSurf",247,57,23.08,"daimiel",6,6
"Crop",2273,228,10.03,"daimiel",6,6
"Dehesa",2601,458,17.61,"daimiel",6,6
"Grass",8172,1781,21.79,"daimiel",6,6
"HaloVeg",2543,1988,78.18,"daimiel",6,6
"HydroRipVeg",16350,2194,13.42,"daimiel",6,6
"MedSclF",623,539,86.52,"daimiel",6,6
"Reforestation",25,20,80,"daimiel",6,6
"RipF",1501,565,37.64,"daimiel",6,6
"WaterSurf",8869,42,0.47,"daimiel",6,6
"ArtSurf",247,45,18.22,"daimiel",6,7
"Crop",2273,581,25.56,"daimiel",6,7
"Dehesa",2601,578,22.22,"daimiel",6,7
"Grass",8172,2668,32.65,"daimiel",6,7
"HaloVeg",2543,1756,69.05,"daimiel",6,7
"HydroRipVeg",16350,2022,12.37,"daimiel",6,7
"MedSclF",623,518,83.15,"daimiel",6,7
"Reforestation",25,18,72,"daimiel",6,7
"RipF",1501,472,31.45,"daimiel",6,7
"WaterSurf",8869,11,0.12,"daimiel",6,7
"ArtSurf",247,21,8.5,"daimiel",6,8
"Crop",2273,800,35.2,"daimiel",6,8
"Dehesa",2601,883,33.95,"daimiel",6,8
"Grass",8172,1859,22.75,"daimiel",6,8
"HaloVeg",2543,750,29.49,"daimiel",6,8
"HydroRipVeg",16350,286,1.75,"daimiel",6,8
"MedSclF",623,188,30.18,"daimiel",6,8
"Reforestation",25,5,20,"daimiel",6,8
"RipF",1501,134,8.93,"daimiel",6,8
"WaterSurf",8869,1,0.01,"daimiel",6,8
"ArtSurf",247,18,7.29,"daimiel",6,9
"Crop",2273,161,7.08,"daimiel",6,9
"Dehesa",2601,811,31.18,"daimiel",6,9
"Grass",8172,999,12.22,"daimiel",6,9
"HaloVeg",2543,332,13.06,"daimiel",6,9
"HydroRipVeg",16350,13,0.08,"daimiel",6,9
"MedSclF",623,115,18.46,"daimiel",6,9
"Reforestation",25,1,4,"daimiel",6,9
"RipF",1501,86,5.73,"daimiel",6,9
"WaterSurf",8869,0,0,"daimiel",6,9
"ArtSurf",247,0,0,"daimiel",6,10
"Crop",2273,0,0,"daimiel",6,10
"Dehesa",2601,0,0,"daimiel",6,10
"Grass",8172,0,0,"daimiel",6,10
"HaloVeg",2543,0,0,"daimiel",6,10
"HydroRipVeg",16350,0,0,"daimiel",6,10
"MedSclF",623,0,0,"daimiel",6,10
"Reforestation",25,0,0,"daimiel",6,10
"RipF",1501,0,0,"daimiel",6,10
"WaterSurf",8869,0,0,"daimiel",6,10
"ArtSurf",247,34,13.77,"daimiel",6,11
"Crop",2273,513,22.57,"daimiel",6,11
"Dehesa",2601,892,34.29,"daimiel",6,11
"Grass",8172,1310,16.03,"daimiel",6,11
"HaloVeg",2543,621,24.42,"daimiel",6,11
"HydroRipVeg",16350,479,2.93,"daimiel",6,11
"MedSclF",623,81,13,"daimiel",6,11
"Reforestation",25,11,44,"daimiel",6,11
"RipF",1501,154,10.26,"daimiel",6,11
"WaterSurf",8869,105,1.18,"daimiel",6,11
"ArtSurf",247,0,0,"daimiel",6,12
"Crop",2273,0,0,"daimiel",6,12
"Dehesa",2601,0,0,"daimiel",6,12
"Grass",8172,0,0,"daimiel",6,12
"HaloVeg",2543,0,0,"daimiel",6,12
"HydroRipVeg",16350,0,0,"daimiel",6,12
"MedSclF",623,0,0,"daimiel",6,12
"Reforestation",25,0,0,"daimiel",6,12
"RipF",1501,0,0,"daimiel",6,12
"WaterSurf",8869,0,0,"daimiel",6,12
"ArtSurf",247,0,0,"daimiel",9,1
"Crop",2273,0,0,"daimiel",9,1
"Dehesa",2601,0,0,"daimiel",9,1
"Grass",8172,0,0,"daimiel",9,1
"HaloVeg",2543,0,0,"daimiel",9,1
"HydroRipVeg",16350,0,0,"daimiel",9,1
"MedSclF",623,0,0,"daimiel",9,1
"Reforestation",25,0,0,"daimiel",9,1
"RipF",1501,0,0,"daimiel",9,1
"WaterSurf",8869,0,0,"daimiel",9,1
"ArtSurf",247,12,4.86,"daimiel",9,2
"Crop",2273,36,1.58,"daimiel",9,2
"Dehesa",2601,17,0.65,"daimiel",9,2
"Grass",8172,206,2.52,"daimiel",9,2
"HaloVeg",2543,347,13.65,"daimiel",9,2
"HydroRipVeg",16350,668,4.09,"daimiel",9,2
"MedSclF",623,27,4.33,"daimiel",9,2
"Reforestation",25,8,32,"daimiel",9,2
"RipF",1501,108,7.2,"daimiel",9,2
"WaterSurf",8869,36,0.41,"daimiel",9,2
"ArtSurf",247,39,15.79,"daimiel",9,3
"Crop",2273,99,4.36,"daimiel",9,3
"Dehesa",2601,353,13.57,"daimiel",9,3
"Grass",8172,495,6.06,"daimiel",9,3
"HaloVeg",2543,955,37.55,"daimiel",9,3
"HydroRipVeg",16350,1674,10.24,"daimiel",9,3
"MedSclF",623,166,26.65,"daimiel",9,3
"Reforestation",25,17,68,"daimiel",9,3
"RipF",1501,411,27.38,"daimiel",9,3
"WaterSurf",8869,80,0.9,"daimiel",9,3
"ArtSurf",247,80,32.39,"daimiel",9,4
"Crop",2273,166,7.3,"daimiel",9,4
"Dehesa",2601,621,23.88,"daimiel",9,4
"Grass",8172,1021,12.49,"daimiel",9,4
"HaloVeg",2543,1847,72.63,"daimiel",9,4
"HydroRipVeg",16350,2421,14.81,"daimiel",9,4
"MedSclF",623,317,50.88,"daimiel",9,4
"Reforestation",25,21,84,"daimiel",9,4
"RipF",1501,719,47.9,"daimiel",9,4
"WaterSurf",8869,101,1.14,"daimiel",9,4
"ArtSurf",247,114,46.15,"daimiel",9,5
"Crop",2273,244,10.73,"daimiel",9,5
"Dehesa",2601,1500,57.67,"daimiel",9,5
"Grass",8172,1854,22.69,"daimiel",9,5
"HaloVeg",2543,2297,90.33,"daimiel",9,5
"HydroRipVeg",16350,3798,23.23,"daimiel",9,5
"MedSclF",623,538,86.36,"daimiel",9,5
"Reforestation",25,22,88,"daimiel",9,5
"RipF",1501,1034,68.89,"daimiel",9,5
"WaterSurf",8869,115,1.3,"daimiel",9,5
"ArtSurf",247,94,38.06,"daimiel",9,6
"Crop",2273,266,11.7,"daimiel",9,6
"Dehesa",2601,470,18.07,"daimiel",9,6
"Grass",8172,1696,20.75,"daimiel",9,6
"HaloVeg",2543,2200,86.51,"daimiel",9,6
"HydroRipVeg",16350,3528,21.58,"daimiel",9,6
"MedSclF",623,541,86.84,"daimiel",9,6
"Reforestation",25,21,84,"daimiel",9,6
"RipF",1501,807,53.76,"daimiel",9,6
"WaterSurf",8869,60,0.68,"daimiel",9,6
"ArtSurf",247,93,37.65,"daimiel",9,7
"Crop",2273,800,35.2,"daimiel",9,7
"Dehesa",2601,821,31.56,"daimiel",9,7
"Grass",8172,3433,42.01,"daimiel",9,7
"HaloVeg",2543,2422,95.24,"daimiel",9,7
"HydroRipVeg",16350,4752,29.06,"daimiel",9,7
"MedSclF",623,594,95.35,"daimiel",9,7
"Reforestation",25,22,88,"daimiel",9,7
"RipF",1501,832,55.43,"daimiel",9,7
"WaterSurf",8869,99,1.12,"daimiel",9,7
"ArtSurf",247,42,17,"daimiel",9,8
"Crop",2273,622,27.36,"daimiel",9,8
"Dehesa",2601,185,7.11,"daimiel",9,8
"Grass",8172,1303,15.94,"daimiel",9,8
"HaloVeg",2543,1696,66.69,"daimiel",9,8
"HydroRipVeg",16350,3013,18.43,"daimiel",9,8
"MedSclF",623,273,43.82,"daimiel",9,8
"Reforestation",25,4,16,"daimiel",9,8
"RipF",1501,366,24.38,"daimiel",9,8
"WaterSurf",8869,42,0.47,"daimiel",9,8
"ArtSurf",247,60,24.29,"daimiel",9,9
"Crop",2273,324,14.25,"daimiel",9,9
"Dehesa",2601,429,16.49,"daimiel",9,9
"Grass",8172,1732,21.19,"daimiel",9,9
"HaloVeg",2543,1641,64.53,"daimiel",9,9
"HydroRipVeg",16350,3684,22.53,"daimiel",9,9
"MedSclF",623,396,63.56,"daimiel",9,9
"Reforestation",25,1,4,"daimiel",9,9
"RipF",1501,497,33.11,"daimiel",9,9
"WaterSurf",8869,107,1.21,"daimiel",9,9
"ArtSurf",247,0,0,"daimiel",9,10
"Crop",2273,0,0,"daimiel",9,10
"Dehesa",2601,0,0,"daimiel",9,10
"Grass",8172,0,0,"daimiel",9,10
"HaloVeg",2543,0,0,"daimiel",9,10
"HydroRipVeg",16350,0,0,"daimiel",9,10
"MedSclF",623,0,0,"daimiel",9,10
"Reforestation",25,0,0,"daimiel",9,10
"RipF",1501,0,0,"daimiel",9,10
"WaterSurf",8869,0,0,"daimiel",9,10
"ArtSurf",247,2,0.81,"daimiel",9,11
"Crop",2273,16,0.7,"daimiel",9,11
"Dehesa",2601,62,2.38,"daimiel",9,11
"Grass",8172,87,1.06,"daimiel",9,11
"HaloVeg",2543,14,0.55,"daimiel",9,11
"HydroRipVeg",16350,19,0.12,"daimiel",9,11
"MedSclF",623,9,1.44,"daimiel",9,11
"Reforestation",25,2,8,"daimiel",9,11
"RipF",1501,10,0.67,"daimiel",9,11
"WaterSurf",8869,0,0,"daimiel",9,11
"ArtSurf",247,0,0,"daimiel",9,12
"Crop",2273,0,0,"daimiel",9,12
"Dehesa",2601,0,0,"daimiel",9,12
"Grass",8172,0,0,"daimiel",9,12
"HaloVeg",2543,0,0,"daimiel",9,12
"HydroRipVeg",16350,0,0,"daimiel",9,12
"MedSclF",623,0,0,"daimiel",9,12
"Reforestation",25,0,0,"daimiel",9,12
"RipF",1501,0,0,"daimiel",9,12
"WaterSurf",8869,0,0,"daimiel",9,12
"ArtSurf",247,0,0,"daimiel",12,1
"Crop",2273,0,0,"daimiel",12,1
"Dehesa",2601,0,0,"daimiel",12,1
"Grass",8172,0,0,"daimiel",12,1
"HaloVeg",2543,0,0,"daimiel",12,1
"HydroRipVeg",16350,0,0,"daimiel",12,1
"MedSclF",623,0,0,"daimiel",12,1
"Reforestation",25,0,0,"daimiel",12,1
"RipF",1501,0,0,"daimiel",12,1
"WaterSurf",8869,0,0,"daimiel",12,1
"ArtSurf",247,0,0,"daimiel",12,2
"Crop",2273,0,0,"daimiel",12,2
"Dehesa",2601,0,0,"daimiel",12,2
"Grass",8172,0,0,"daimiel",12,2
"HaloVeg",2543,0,0,"daimiel",12,2
"HydroRipVeg",16350,0,0,"daimiel",12,2
"MedSclF",623,0,0,"daimiel",12,2
"Reforestation",25,0,0,"daimiel",12,2
"RipF",1501,0,0,"daimiel",12,2
"WaterSurf",8869,0,0,"daimiel",12,2
"ArtSurf",247,24,9.72,"daimiel",12,3
"Crop",2273,38,1.67,"daimiel",12,3
"Dehesa",2601,97,3.73,"daimiel",12,3
"Grass",8172,241,2.95,"daimiel",12,3
"HaloVeg",2543,573,22.53,"daimiel",12,3
"HydroRipVeg",16350,1066,6.52,"daimiel",12,3
"MedSclF",623,47,7.54,"daimiel",12,3
"Reforestation",25,7,28,"daimiel",12,3
"RipF",1501,217,14.46,"daimiel",12,3
"WaterSurf",8869,61,0.69,"daimiel",12,3
"ArtSurf",247,39,15.79,"daimiel",12,4
"Crop",2273,70,3.08,"daimiel",12,4
"Dehesa",2601,270,10.38,"daimiel",12,4
"Grass",8172,508,6.22,"daimiel",12,4
"HaloVeg",2543,1356,53.32,"daimiel",12,4
"HydroRipVeg",16350,1533,9.38,"daimiel",12,4
"MedSclF",623,138,22.15,"daimiel",12,4
"Reforestation",25,6,24,"daimiel",12,4
"RipF",1501,479,31.91,"daimiel",12,4
"WaterSurf",8869,42,0.47,"daimiel",12,4
"ArtSurf",247,100,40.49,"daimiel",12,5
"Crop",2273,259,11.39,"daimiel",12,5
"Dehesa",2601,1527,58.71,"daimiel",12,5
"Grass",8172,1894,23.18,"daimiel",12,5
"HaloVeg",2543,2250,88.48,"daimiel",12,5
"HydroRipVeg",16350,3300,20.18,"daimiel",12,5
"MedSclF",623,540,86.68,"daimiel",12,5
"Reforestation",25,22,88,"daimiel",12,5
"RipF",1501,944,62.89,"daimiel",12,5
"WaterSurf",8869,52,0.59,"daimiel",12,5
"ArtSurf",247,96,38.87,"daimiel",12,6
"Crop",2273,287,12.63,"daimiel",12,6
"Dehesa",2601,544,20.92,"daimiel",12,6
"Grass",8172,1909,23.36,"daimiel",12,6
"HaloVeg",2543,2224,87.46,"daimiel",12,6
"HydroRipVeg",16350,3666,22.42,"daimiel",12,6
"MedSclF",623,556,89.25,"daimiel",12,6
"Reforestation",25,21,84,"daimiel",12,6
"RipF",1501,800,53.3,"daimiel",12,6
"WaterSurf",8869,57,0.64,"daimiel",12,6
"ArtSurf",247,83,33.6,"daimiel",12,7
"Crop",2273,636,27.98,"daimiel",12,7
"Dehesa",2601,613,23.57,"daimiel",12,7
"Grass",8172,2478,30.32,"daimiel",12,7
"HaloVeg",2543,2283,89.78,"daimiel",12,7
"HydroRipVeg",16350,3825,23.39,"daimiel",12,7
"MedSclF",623,576,92.46,"daimiel",12,7
"Reforestation",25,15,60,"daimiel",12,7
"RipF",1501,734,48.9,"daimiel",12,7
"WaterSurf",8869,57,0.64,"daimiel",12,7
"ArtSurf",247,60,24.29,"daimiel",12,8
"Crop",2273,902,39.68,"daimiel",12,8
"Dehesa",2601,366,14.07,"daimiel",12,8
"Grass",8172,2114,25.87,"daimiel",12,8
"HaloVeg",2543,2077,81.68,"daimiel",12,8
"HydroRipVeg",16350,3752,22.95,"daimiel",12,8
"MedSclF",623,431,69.18,"daimiel",12,8
"Reforestation",25,7,28,"daimiel",12,8
"RipF",1501,525,34.98,"daimiel",12,8
"WaterSurf",8869,67,0.76,"daimiel",12,8
"ArtSurf",247,78,31.58,"daimiel",12,9
"Crop",2273,732,32.2,"daimiel",12,9
"Dehesa",2601,328,12.61,"daimiel",12,9
"Grass",8172,1734,21.22,"daimiel",12,9
"HaloVeg",2543,2122,83.44,"daimiel",12,9
"HydroRipVeg",16350,6321,38.66,"daimiel",12,9
"MedSclF",623,454,72.87,"daimiel",12,9
"Reforestation",25,7,28,"daimiel",12,9
"RipF",1501,709,47.24,"daimiel",12,9
"WaterSurf",8869,239,2.69,"daimiel",12,9
"ArtSurf",247,118,47.77,"daimiel",12,10
