"Id_SNVeg","n_total","n_sig","prop_sig","parque","escala","mes"
"AlpScrGr",631177,0,0,"sierranevada",1,9
"AridScr",774,0,0,"sierranevada",1,9
"ArtSurf",8799,0,0,"sierranevada",1,9
"BareArea",50,0,0,"sierranevada",1,9
"Crop",1432,0,0,"sierranevada",1,9
"Grass",77900,0,0,"sierranevada",1,9
"HaloVeg",90,0,0,"sierranevada",1,9
"HydroRipVeg",1448,0,0,"sierranevada",1,9
"MedConF",2985,0,0,"sierranevada",1,9
"MedSclF",38437,0,0,"sierranevada",1,9
"MedScrub",110663,0,0,"sierranevada",1,9
"Reforestation",29226,0,0,"sierranevada",1,9
"RipF",2930,0,0,"sierranevada",1,9
"RockScreeVeg",99121,0,0,"sierranevada",1,9
"SMedMarF",16274,0,0,"sierranevada",1,9
"Shrub",3805,0,0,"sierranevada",1,9
"WaterSurf",246,0,0,"sierranevada",1,9
"AlpConF",173796,0,0,"sierranevada",1,10
"AlpScrGr",631178,0,0,"sierranevada",1,10
"AridScr",774,0,0,"sierranevada",1,10
"ArtSurf",8799,0,0,"sierranevada",1,10
"BareArea",50,0,0,"sierranevada",1,10
"Crop",1432,0,0,"sierranevada",1,10
"Grass",77900,0,0,"sierranevada",1,10
"HaloVeg",90,0,0,"sierranevada",1,10
"HydroRipVeg",1448,0,0,"sierranevada",1,10
"MedConF",2985,0,0,"sierranevada",1,10
"MedSclF",38437,0,0,"sierranevada",1,10
"MedScrub",110663,0,0,"sierranevada",1,10
"Reforestation",29226,0,0,"sierranevada",1,10
"RipF",2930,0,0,"sierranevada",1,10
"RockScreeVeg",99121,0,0,"sierranevada",1,10
"SMedMarF",16274,0,0,"sierranevada",1,10
"Shrub",3805,0,0,"sierranevada",1,10
"WaterSurf",246,0,0,"sierranevada",1,10
"AlpConF",173794,0,0,"sierranevada",1,11
"AlpScrGr",631149,0,0,"sierranevada",1,11
"AridScr",772,0,0,"sierranevada",1,11
"ArtSurf",8799,0,0,"sierranevada",1,11
"BareArea",50,0,0,"sierranevada",1,11
"Crop",1432,0,0,"sierranevada",1,11
"Grass",77897,0,0,"sierranevada",1,11
"HaloVeg",90,0,0,"sierranevada",1,11
"HydroRipVeg",1448,0,0,"sierranevada",1,11
"MedConF",2985,0,0,"sierranevada",1,11
"MedSclF",38428,0,0,"sierranevada",1,11
"MedScrub",110657,0,0,"sierranevada",1,11
"Reforestation",29224,0,0,"sierranevada",1,11
"RipF",2930,0,0,"sierranevada",1,11
"RockScreeVeg",99119,0,0,"sierranevada",1,11
"SMedMarF",16274,0,0,"sierranevada",1,11
"Shrub",3805,0,0,"sierranevada",1,11
"WaterSurf",246,0,0,"sierranevada",1,11
"AlpConF",173767,0,0,"sierranevada",1,12
"AlpScrGr",631026,0,0,"sierranevada",1,12
"AridScr",763,0,0,"sierranevada",1,12
"ArtSurf",8799,0,0,"sierranevada",1,12
"BareArea",50,0,0,"sierranevada",1,12
"Crop",1432,0,0,"sierranevada",1,12
"Grass",77879,0,0,"sierranevada",1,12
"HaloVeg",90,0,0,"sierranevada",1,12
"HydroRipVeg",1442,0,0,"sierranevada",1,12
"MedConF",2985,0,0,"sierranevada",1,12
"MedSclF",38375,0,0,"sierranevada",1,12
"MedScrub",110617,0,0,"sierranevada",1,12
"Reforestation",29221,0,0,"sierranevada",1,12
"RipF",2928,0,0,"sierranevada",1,12
"RockScreeVeg",99098,0,0,"sierranevada",1,12
"SMedMarF",16272,0,0,"sierranevada",1,12
"Shrub",3805,0,0,"sierranevada",1,12
"WaterSurf",246,0,0,"sierranevada",1,12
"AlpConF",173794,1,0,"sierranevada",3,1
"AlpScrGr",631034,0,0,"sierranevada",3,1
"AridScr",766,0,0,"sierranevada",3,1
"ArtSurf",8799,0,0,"sierranevada",3,1
"BareArea",50,0,0,"sierranevada",3,1
"Crop",1432,0,0,"sierranevada",3,1
"Grass",77894,0,0,"sierranevada",3,1
"HaloVeg",90,0,0,"sierranevada",3,1
"HydroRipVeg",1442,0,0,"sierranevada",3,1
"MedConF",2985,0,0,"sierranevada",3,1
"MedSclF",38403,0,0,"sierranevada",3,1
"MedScrub",110649,0,0,"sierranevada",3,1
"Reforestation",29222,0,0,"sierranevada",3,1
"RipF",2926,0,0,"sierranevada",3,1
"RockScreeVeg",99111,0,0,"sierranevada",3,1
"SMedMarF",16274,0,0,"sierranevada",3,1
"Shrub",3805,0,0,"sierranevada",3,1
"WaterSurf",246,0,0,"sierranevada",3,1
"AlpConF",173794,95,0.05,"sierranevada",3,2
"AlpScrGr",631149,1098,0.17,"sierranevada",3,2
"AridScr",773,0,0,"sierranevada",3,2
"ArtSurf",8799,13,0.15,"sierranevada",3,2
"BareArea",50,0,0,"sierranevada",3,2
"Crop",1432,5,0.35,"sierranevada",3,2
"Grass",77900,86,0.11,"sierranevada",3,2
"HaloVeg",90,0,0,"sierranevada",3,2
"HydroRipVeg",1447,2,0.14,"sierranevada",3,2
"MedConF",2985,0,0,"sierranevada",3,2
"MedSclF",38437,36,0.09,"sierranevada",3,2
"MedScrub",110663,49,0.04,"sierranevada",3,2
"Reforestation",29226,14,0.05,"sierranevada",3,2
"RipF",2930,1,0.03,"sierranevada",3,2
"RockScreeVeg",99119,57,0.06,"sierranevada",3,2
"SMedMarF",16274,9,0.06,"sierranevada",3,2
"Shrub",3805,9,0.24,"sierranevada",3,2
"WaterSurf",246,0,0,"sierranevada",3,2
"AlpConF",173796,2109,1.21,"sierranevada",3,3
"AlpScrGr",631177,22599,3.58,"sierranevada",3,3
"AridScr",774,0,0,"sierranevada",3,3
"ArtSurf",8799,55,0.63,"sierranevada",3,3
"BareArea",50,0,0,"sierranevada",3,3
"Crop",1432,3,0.21,"sierranevada",3,3
"Grass",77900,376,0.48,"sierranevada",3,3
"HaloVeg",90,1,1.11,"sierranevada",3,3
"HydroRipVeg",1448,21,1.45,"sierranevada",3,3
"MedConF",2985,0,0,"sierranevada",3,3
"MedSclF",38437,11,0.03,"sierranevada",3,3
"MedScrub",110663,426,0.38,"sierranevada",3,3
"Reforestation",29226,499,1.71,"sierranevada",3,3
"RipF",2930,7,0.24,"sierranevada",3,3
"RockScreeVeg",99121,379,0.38,"sierranevada",3,3
"SMedMarF",16274,23,0.14,"sierranevada",3,3
"Shrub",3805,27,0.71,"sierranevada",3,3
"WaterSurf",246,0,0,"sierranevada",3,3
"AlpConF",173796,281,0.16,"sierranevada",3,4
"AlpScrGr",631177,7148,1.13,"sierranevada",3,4
"AridScr",774,0,0,"sierranevada",3,4
"ArtSurf",8799,9,0.1,"sierranevada",3,4
"BareArea",50,0,0,"sierranevada",3,4
"Crop",1432,3,0.21,"sierranevada",3,4
"Grass",77900,28,0.04,"sierranevada",3,4
"HaloVeg",90,0,0,"sierranevada",3,4
"HydroRipVeg",1448,1,0.07,"sierranevada",3,4
"MedConF",2985,0,0,"sierranevada",3,4
"MedSclF",38437,0,0,"sierranevada",3,4
"MedScrub",110663,19,0.02,"sierranevada",3,4
"Reforestation",29226,40,0.14,"sierranevada",3,4
"RipF",2930,2,0.07,"sierranevada",3,4
"RockScreeVeg",99121,336,0.34,"sierranevada",3,4
"SMedMarF",16274,2,0.01,"sierranevada",3,4
"Shrub",3805,0,0,"sierranevada",3,4
"WaterSurf",246,0,0,"sierranevada",3,4
"AlpConF",173796,24,0.01,"sierranevada",3,5
"AlpScrGr",631177,5551,0.88,"sierranevada",3,5
"AridScr",774,0,0,"sierranevada",3,5
"ArtSurf",8799,5,0.06,"sierranevada",3,5
"BareArea",50,0,0,"sierranevada",3,5
"Crop",1432,0,0,"sierranevada",3,5
"Grass",77900,43,0.06,"sierranevada",3,5
"HaloVeg",90,0,0,"sierranevada",3,5
"HydroRipVeg",1448,0,0,"sierranevada",3,5
"MedConF",2985,0,0,"sierranevada",3,5
"MedSclF",38437,0,0,"sierranevada",3,5
"MedScrub",110663,7,0.01,"sierranevada",3,5
"Reforestation",29226,14,0.05,"sierranevada",3,5
"RipF",2930,0,0,"sierranevada",3,5
"RockScreeVeg",99121,989,1,"sierranevada",3,5
"SMedMarF",16274,5,0.03,"sierranevada",3,5
"Shrub",3805,0,0,"sierranevada",3,5
"WaterSurf",246,0,0,"sierranevada",3,5
"AlpConF",173796,212,0.12,"sierranevada",3,6
"AlpScrGr",631177,203,0.03,"sierranevada",3,6
"AridScr",774,0,0,"sierranevada",3,6
"ArtSurf",8799,0,0,"sierranevada",3,6
"BareArea",50,0,0,"sierranevada",3,6
"Crop",1432,0,0,"sierranevada",3,6
"Grass",77900,47,0.06,"sierranevada",3,6
"HaloVeg",90,0,0,"sierranevada",3,6
"HydroRipVeg",1448,0,0,"sierranevada",3,6
"MedConF",2985,0,0,"sierranevada",3,6
"MedSclF",38437,0,0,"sierranevada",3,6
"MedScrub",110663,3,0,"sierranevada",3,6
"Reforestation",29226,0,0,"sierranevada",3,6
"RipF",2930,0,0,"sierranevada",3,6
"RockScreeVeg",99121,690,0.7,"sierranevada",3,6
"SMedMarF",16274,0,0,"sierranevada",3,6
"Shrub",3805,0,0,"sierranevada",3,6
"WaterSurf",246,0,0,"sierranevada",3,6
"AlpConF",173796,40,0.02,"sierranevada",3,7
"AlpScrGr",631181,132,0.02,"sierranevada",3,7
"AridScr",774,0,0,"sierranevada",3,7
"ArtSurf",8799,1,0.01,"sierranevada",3,7
"BareArea",50,0,0,"sierranevada",3,7
"Crop",1432,0,0,"sierranevada",3,7
"Grass",77900,27,0.03,"sierranevada",3,7
"HaloVeg",90,0,0,"sierranevada",3,7
"HydroRipVeg",1448,0,0,"sierranevada",3,7
"MedConF",2985,0,0,"sierranevada",3,7
"MedSclF",38437,0,0,"sierranevada",3,7
"MedScrub",110663,0,0,"sierranevada",3,7
"Reforestation",29226,0,0,"sierranevada",3,7
"RipF",2930,0,0,"sierranevada",3,7
"RockScreeVeg",99121,507,0.51,"sierranevada",3,7
"SMedMarF",16274,0,0,"sierranevada",3,7
"Shrub",3805,0,0,"sierranevada",3,7
"WaterSurf",246,1,0.41,"sierranevada",3,7
"AlpConF",173796,1,0,"sierranevada",3,8
"AlpScrGr",631178,48,0.01,"sierranevada",3,8
"AridScr",774,0,0,"sierranevada",3,8
"ArtSurf",8799,0,0,"sierranevada",3,8
"BareArea",50,0,0,"sierranevada",3,8
"Crop",1432,0,0,"sierranevada",3,8
"Grass",77900,16,0.02,"sierranevada",3,8
"HaloVeg",90,0,0,"sierranevada",3,8
"HydroRipVeg",1448,0,0,"sierranevada",3,8
"MedConF",2985,0,0,"sierranevada",3,8
"MedSclF",38437,8,0.02,"sierranevada",3,8
"MedScrub",110663,13,0.01,"sierranevada",3,8
"Reforestation",29226,0,0,"sierranevada",3,8
"RipF",2930,0,0,"sierranevada",3,8
"RockScreeVeg",99121,231,0.23,"sierranevada",3,8
"SMedMarF",16274,0,0,"sierranevada",3,8
"Shrub",3805,0,0,"sierranevada",3,8
"WaterSurf",246,3,1.22,"sierranevada",3,8
"AlpConF",173796,0,0,"sierranevada",3,9
"AlpScrGr",631177,0,0,"sierranevada",3,9
"AridScr",774,0,0,"sierranevada",3,9
"ArtSurf",8799,0,0,"sierranevada",3,9
"BareArea",50,0,0,"sierranevada",3,9
"Crop",1432,0,0,"sierranevada",3,9
"Grass",77900,0,0,"sierranevada",3,9
"HaloVeg",90,0,0,"sierranevada",3,9
"HydroRipVeg",1448,0,0,"sierranevada",3,9
"MedConF",2985,0,0,"sierranevada",3,9
"MedSclF",38437,0,0,"sierranevada",3,9
"MedScrub",110663,0,0,"sierranevada",3,9
"Reforestation",29226,0,0,"sierranevada",3,9
"RipF",2930,0,0,"sierranevada",3,9
"RockScreeVeg",99121,0,0,"sierranevada",3,9
"SMedMarF",16274,0,0,"sierranevada",3,9
"Shrub",3805,0,0,"sierranevada",3,9
"WaterSurf",246,0,0,"sierranevada",3,9
"AlpConF",173796,0,0,"sierranevada",3,10
"AlpScrGr",631178,0,0,"sierranevada",3,10
"AridScr",774,0,0,"sierranevada",3,10
"ArtSurf",8799,0,0,"sierranevada",3,10
"BareArea",50,0,0,"sierranevada",3,10
"Crop",1432,0,0,"sierranevada",3,10
"Grass",77900,0,0,"sierranevada",3,10
"HaloVeg",90,0,0,"sierranevada",3,10
"HydroRipVeg",1448,0,0,"sierranevada",3,10
"MedConF",2985,0,0,"sierranevada",3,10
"MedSclF",38437,0,0,"sierranevada",3,10
"MedScrub",110663,0,0,"sierranevada",3,10
"Reforestation",29226,0,0,"sierranevada",3,10
"RipF",2930,0,0,"sierranevada",3,10
"RockScreeVeg",99121,0,0,"sierranevada",3,10
"SMedMarF",16274,0,0,"sierranevada",3,10
"Shrub",3805,0,0,"sierranevada",3,10
"WaterSurf",246,0,0,"sierranevada",3,10
"AlpConF",173794,40,0.02,"sierranevada",3,11
"AlpScrGr",631149,10985,1.74,"sierranevada",3,11
"AridScr",772,0,0,"sierranevada",3,11
"ArtSurf",8799,20,0.23,"sierranevada",3,11
"BareArea",50,0,0,"sierranevada",3,11
"Crop",1432,0,0,"sierranevada",3,11
"Grass",77897,91,0.12,"sierranevada",3,11
"HaloVeg",90,0,0,"sierranevada",3,11
"HydroRipVeg",1448,0,0,"sierranevada",3,11
"MedConF",2985,2,0.07,"sierranevada",3,11
"MedSclF",38428,1,0,"sierranevada",3,11
"MedScrub",110657,10,0.01,"sierranevada",3,11
"Reforestation",29224,3,0.01,"sierranevada",3,11
"RipF",2930,0,0,"sierranevada",3,11
"RockScreeVeg",99119,1097,1.11,"sierranevada",3,11
"SMedMarF",16274,0,0,"sierranevada",3,11
"Shrub",3805,0,0,"sierranevada",3,11
"WaterSurf",246,2,0.81,"sierranevada",3,11
"AlpConF",173767,0,0,"sierranevada",3,12
"AlpScrGr",631026,0,0,"sierranevada",3,12
"AridScr",763,0,0,"sierranevada",3,12
"ArtSurf",8799,0,0,"sierranevada",3,12
"BareArea",50,0,0,"sierranevada",3,12
"Crop",1432,0,0,"sierranevada",3,12
"Grass",77879,0,0,"sierranevada",3,12
"HaloVeg",90,0,0,"sierranevada",3,12
"HydroRipVeg",1442,0,0,"sierranevada",3,12
"MedConF",2985,0,0,"sierranevada",3,12
"MedSclF",38375,0,0,"sierranevada",3,12
"MedScrub",110617,0,0,"sierranevada",3,12
"Reforestation",29221,0,0,"sierranevada",3,12
"RipF",2928,0,0,"sierranevada",3,12
"RockScreeVeg",99098,0,0,"sierranevada",3,12
"SMedMarF",16272,0,0,"sierranevada",3,12
"Shrub",3805,0,0,"sierranevada",3,12
"WaterSurf",246,0,0,"sierranevada",3,12
"AlpConF",173794,3,0,"sierranevada",6,1
"AlpScrGr",631034,0,0,"sierranevada",6,1
"AridScr",766,0,0,"sierranevada",6,1
"ArtSurf",8799,0,0,"sierranevada",6,1
"BareArea",50,0,0,"sierranevada",6,1
"Crop",1432,0,0,"sierranevada",6,1
"Grass",77894,0,0,"sierranevada",6,1
"HaloVeg",90,0,0,"sierranevada",6,1
"HydroRipVeg",1442,0,0,"sierranevada",6,1
"MedConF",2985,0,0,"sierranevada",6,1
"MedSclF",38403,0,0,"sierranevada",6,1
"MedScrub",110649,0,0,"sierranevada",6,1
"Reforestation",29222,0,0,"sierranevada",6,1
"RipF",2926,0,0,"sierranevada",6,1
"RockScreeVeg",99111,0,0,"sierranevada",6,1
"SMedMarF",16274,0,0,"sierranevada",6,1
"Shrub",3805,0,0,"sierranevada",6,1
"WaterSurf",246,0,0,"sierranevada",6,1
"AlpConF",173794,35,0.02,"sierranevada",6,2
"AlpScrGr",631149,272,0.04,"sierranevada",6,2
"AridScr",773,0,0,"sierranevada",6,2
"ArtSurf",8799,0,0,"sierranevada",6,2
"BareArea",50,0,0,"sierranevada",6,2
"Crop",1432,0,0,"sierranevada",6,2
"Grass",77900,10,0.01,"sierranevada",6,2
"HaloVeg",90,0,0,"sierranevada",6,2
"HydroRipVeg",1447,0,0,"sierranevada",6,2
"MedConF",2985,0,0,"sierranevada",6,2
"MedSclF",38437,0,0,"sierranevada",6,2
"MedScrub",110663,1,0,"sierranevada",6,2
"Reforestation",29226,15,0.05,"sierranevada",6,2
"RipF",2930,0,0,"sierranevada",6,2
"RockScreeVeg",99119,6,0.01,"sierranevada",6,2
"SMedMarF",16274,0,0,"sierranevada",6,2
"Shrub",3805,0,0,"sierranevada",6,2
"WaterSurf",246,0,0,"sierranevada",6,2
"AlpConF",173796,0,0,"sierranevada",6,3
"AlpScrGr",631177,0,0,"sierranevada",6,3
"AridScr",774,0,0,"sierranevada",6,3
"ArtSurf",8799,0,0,"sierranevada",6,3
"BareArea",50,0,0,"sierranevada",6,3
"Crop",1432,0,0,"sierranevada",6,3
"Grass",77900,0,0,"sierranevada",6,3
"HaloVeg",90,0,0,"sierranevada",6,3
"HydroRipVeg",1448,0,0,"sierranevada",6,3
"MedConF",2985,0,0,"sierranevada",6,3
"MedSclF",38437,0,0,"sierranevada",6,3
"MedScrub",110663,0,0,"sierranevada",6,3
"Reforestation",29226,0,0,"sierranevada",6,3
"RipF",2930,0,0,"sierranevada",6,3
"RockScreeVeg",99121,0,0,"sierranevada",6,3
"SMedMarF",16274,0,0,"sierranevada",6,3
"Shrub",3805,0,0,"sierranevada",6,3
"WaterSurf",246,0,0,"sierranevada",6,3
"AlpConF",173796,0,0,"sierranevada",6,4
"AlpScrGr",631177,1,0,"sierranevada",6,4
"AridScr",774,0,0,"sierranevada",6,4
"ArtSurf",8799,0,0,"sierranevada",6,4
"BareArea",50,0,0,"sierranevada",6,4
"Crop",1432,0,0,"sierranevada",6,4
"Grass",77900,0,0,"sierranevada",6,4
"HaloVeg",90,0,0,"sierranevada",6,4
"HydroRipVeg",1448,0,0,"sierranevada",6,4
"MedConF",2985,0,0,"sierranevada",6,4
"MedSclF",38437,0,0,"sierranevada",6,4
"MedScrub",110663,0,0,"sierranevada",6,4
"Reforestation",29226,0,0,"sierranevada",6,4
"RipF",2930,0,0,"sierranevada",6,4
"RockScreeVeg",99121,0,0,"sierranevada",6,4
"SMedMarF",16274,0,0,"sierranevada",6,4
"Shrub",3805,0,0,"sierranevada",6,4
"WaterSurf",246,0,0,"sierranevada",6,4
"AlpConF",173796,642,0.37,"sierranevada",6,5
"AlpScrGr",631177,35787,5.67,"sierranevada",6,5
"AridScr",774,0,0,"sierranevada",6,5
"ArtSurf",8799,47,0.53,"sierranevada",6,5
"BareArea",50,0,0,"sierranevada",6,5
"Crop",1432,0,0,"sierranevada",6,5
"Grass",77900,448,0.58,"sierranevada",6,5
"HaloVeg",90,0,0,"sierranevada",6,5
"HydroRipVeg",1448,4,0.28,"sierranevada",6,5
"MedConF",2985,0,0,"sierranevada",6,5
"MedSclF",38437,8,0.02,"sierranevada",6,5
"MedScrub",110663,60,0.05,"sierranevada",6,5
"Reforestation",29226,181,0.62,"sierranevada",6,5
"RipF",2930,0,0,"sierranevada",6,5
"RockScreeVeg",99121,7149,7.21,"sierranevada",6,5
"SMedMarF",16274,0,0,"sierranevada",6,5
"Shrub",3805,0,0,"sierranevada",6,5
"WaterSurf",246,9,3.66,"sierranevada",6,5
"AlpConF",173796,257,0.15,"sierranevada",6,6
"AlpScrGr",631177,61105,9.68,"sierranevada",6,6
"AridScr",774,0,0,"sierranevada",6,6
"ArtSurf",8799,63,0.72,"sierranevada",6,6
"BareArea",50,0,0,"sierranevada",6,6
"Crop",1432,0,0,"sierranevada",6,6
"Grass",77900,1435,1.84,"sierranevada",6,6
"HaloVeg",90,0,0,"sierranevada",6,6
"HydroRipVeg",1448,2,0.14,"sierranevada",6,6
"MedConF",2985,6,0.2,"sierranevada",6,6
"MedSclF",38437,0,0,"sierranevada",6,6
"MedScrub",110663,107,0.1,"sierranevada",6,6
"Reforestation",29226,114,0.39,"sierranevada",6,6
"RipF",2930,1,0.03,"sierranevada",6,6
"RockScreeVeg",99121,33810,34.11,"sierranevada",6,6
"SMedMarF",16274,3,0.02,"sierranevada",6,6
"Shrub",3805,0,0,"sierranevada",6,6
"WaterSurf",246,100,40.65,"sierranevada",6,6
"AlpConF",173796,7,0,"sierranevada",6,7
"AlpScrGr",631181,11366,1.8,"sierranevada",6,7
"AridScr",774,0,0,"sierranevada",6,7
"ArtSurf",8799,18,0.2,"sierranevada",6,7
"BareArea",50,0,0,"sierranevada",6,7
"Crop",1432,0,0,"sierranevada",6,7
"Grass",77900,1202,1.54,"sierranevada",6,7
"HaloVeg",90,0,0,"sierranevada",6,7
"HydroRipVeg",1448,0,0,"sierranevada",6,7
"MedConF",2985,0,0,"sierranevada",6,7
"MedSclF",38437,0,0,"sierranevada",6,7
"MedScrub",110663,22,0.02,"sierranevada",6,7
"Reforestation",29226,0,0,"sierranevada",6,7
"RipF",2930,0,0,"sierranevada",6,7
"RockScreeVeg",99121,21179,21.37,"sierranevada",6,7
"SMedMarF",16274,0,0,"sierranevada",6,7
"Shrub",3805,0,0,"sierranevada",6,7
"WaterSurf",246,96,39.02,"sierranevada",6,7
"AlpConF",173796,0,0,"sierranevada",6,8
"AlpScrGr",631178,736,0.12,"sierranevada",6,8
"AridScr",774,0,0,"sierranevada",6,8
"ArtSurf",8799,1,0.01,"sierranevada",6,8
"BareArea",50,0,0,"sierranevada",6,8
"Crop",1432,0,0,"sierranevada",6,8
"Grass",77900,214,0.27,"sierranevada",6,8
"HaloVeg",90,0,0,"sierranevada",6,8
"HydroRipVeg",1448,0,0,"sierranevada",6,8
"MedConF",2985,0,0,"sierranevada",6,8
"MedSclF",38437,0,0,"sierranevada",6,8
"MedScrub",110663,0,0,"sierranevada",6,8
"Reforestation",29226,0,0,"sierranevada",6,8
"RipF",2930,0,0,"sierranevada",6,8
"RockScreeVeg",99121,3199,3.23,"sierranevada",6,8
"SMedMarF",16274,0,0,"sierranevada",6,8
"Shrub",3805,0,0,"sierranevada",6,8
"WaterSurf",246,7,2.85,"sierranevada",6,8
"AlpConF",173796,6,0,"sierranevada",6,9
"AlpScrGr",631177,0,0,"sierranevada",6,9
"AridScr",774,0,0,"sierranevada",6,9
"ArtSurf",8799,0,0,"sierranevada",6,9
"BareArea",50,0,0,"sierranevada",6,9
"Crop",1432,0,0,"sierranevada",6,9
"Grass",77900,0,0,"sierranevada",6,9
"HaloVeg",90,0,0,"sierranevada",6,9
"HydroRipVeg",1448,0,0,"sierranevada",6,9
"MedConF",2985,0,0,"sierranevada",6,9
"MedSclF",38437,0,0,"sierranevada",6,9
"MedScrub",110663,0,0,"sierranevada",6,9
"Reforestation",29226,0,0,"sierranevada",6,9
"RipF",2930,0,0,"sierranevada",6,9
"RockScreeVeg",99121,4,0,"sierranevada",6,9
"SMedMarF",16274,0,0,"sierranevada",6,9
"Shrub",3805,0,0,"sierranevada",6,9
"WaterSurf",246,0,0,"sierranevada",6,9
"AlpConF",173796,0,0,"sierranevada",6,10
"AlpScrGr",631178,0,0,"sierranevada",6,10
"AridScr",774,0,0,"sierranevada",6,10
"ArtSurf",8799,0,0,"sierranevada",6,10
"BareArea",50,0,0,"sierranevada",6,10
"Crop",1432,0,0,"sierranevada",6,10
"Grass",77900,0,0,"sierranevada",6,10
"HaloVeg",90,0,0,"sierranevada",6,10
"HydroRipVeg",1448,0,0,"sierranevada",6,10
"MedConF",2985,0,0,"sierranevada",6,10
"MedSclF",38437,0,0,"sierranevada",6,10
"MedScrub",110663,0,0,"sierranevada",6,10
"Reforestation",29226,0,0,"sierranevada",6,10
"RipF",2930,0,0,"sierranevada",6,10
"RockScreeVeg",99121,0,0,"sierranevada",6,10
"SMedMarF",16274,0,0,"sierranevada",6,10
"Shrub",3805,0,0,"sierranevada",6,10
"WaterSurf",246,0,0,"sierranevada",6,10
"AlpConF",173794,1,0,"sierranevada",6,11
"AlpScrGr",631149,479,0.08,"sierranevada",6,11
"AridScr",772,0,0,"sierranevada",6,11
"ArtSurf",8799,0,0,"sierranevada",6,11
"BareArea",50,0,0,"sierranevada",6,11
"Crop",1432,0,0,"sierranevada",6,11
"Grass",77897,11,0.01,"sierranevada",6,11
"HaloVeg",90,0,0,"sierranevada",6,11
"HydroRipVeg",1448,0,0,"sierranevada",6,11
"MedConF",2985,0,0,"sierranevada",6,11
"MedSclF",38428,0,0,"sierranevada",6,11
"MedScrub",110657,0,0,"sierranevada",6,11
"Reforestation",29224,0,0,"sierranevada",6,11
"RipF",2930,0,0,"sierranevada",6,11
"RockScreeVeg",99119,68,0.07,"sierranevada",6,11
"SMedMarF",16274,0,0,"sierranevada",6,11
"Shrub",3805,0,0,"sierranevada",6,11
"WaterSurf",246,0,0,"sierranevada",6,11
"AlpConF",173767,0,0,"sierranevada",6,12
"AlpScrGr",631026,0,0,"sierranevada",6,12
"AridScr",763,0,0,"sierranevada",6,12
"ArtSurf",8799,0,0,"sierranevada",6,12
"BareArea",50,0,0,"sierranevada",6,12
"Crop",1432,0,0,"sierranevada",6,12
"Grass",77879,1,0,"sierranevada",6,12
"HaloVeg",90,0,0,"sierranevada",6,12
"HydroRipVeg",1442,0,0,"sierranevada",6,12
"MedConF",2985,0,0,"sierranevada",6,12
"MedSclF",38375,0,0,"sierranevada",6,12
"MedScrub",110617,0,0,"sierranevada",6,12
"Reforestation",29221,0,0,"sierranevada",6,12
"RipF",2928,0,0,"sierranevada",6,12
"RockScreeVeg",99098,0,0,"sierranevada",6,12
"SMedMarF",16272,0,0,"sierranevada",6,12
"Shrub",3805,0,0,"sierranevada",6,12
"WaterSurf",246,0,0,"sierranevada",6,12
"AlpConF",173794,1986,1.14,"sierranevada",9,1
"AlpScrGr",631034,38,0.01,"sierranevada",9,1
"AridScr",766,0,0,"sierranevada",9,1
"ArtSurf",8799,5,0.06,"sierranevada",9,1
"BareArea",50,0,0,"sierranevada",9,1
"Crop",1432,0,0,"sierranevada",9,1
"Grass",77894,256,0.33,"sierranevada",9,1
"HaloVeg",90,0,0,"sierranevada",9,1
"HydroRipVeg",1442,0,0,"sierranevada",9,1
"MedConF",2985,0,0,"sierranevada",9,1
"MedSclF",38403,19,0.05,"sierranevada",9,1
"MedScrub",110649,16,0.01,"sierranevada",9,1
"Reforestation",29222,5,0.02,"sierranevada",9,1
"RipF",2926,0,0,"sierranevada",9,1
"RockScreeVeg",99111,0,0,"sierranevada",9,1
"SMedMarF",16274,0,0,"sierranevada",9,1
"Shrub",3805,0,0,"sierranevada",9,1
"WaterSurf",246,0,0,"sierranevada",9,1
"AlpConF",173794,3,0,"sierranevada",9,2
"AlpScrGr",631149,28,0,"sierranevada",9,2
"AridScr",773,0,0,"sierranevada",9,2
"ArtSurf",8799,0,0,"sierranevada",9,2
"BareArea",50,0,0,"sierranevada",9,2
"Crop",1432,0,0,"sierranevada",9,2
"Grass",77900,2,0,"sierranevada",9,2
"HaloVeg",90,0,0,"sierranevada",9,2
"HydroRipVeg",1447,0,0,"sierranevada",9,2
"MedConF",2985,0,0,"sierranevada",9,2
"MedSclF",38437,0,0,"sierranevada",9,2
"MedScrub",110663,0,0,"sierranevada",9,2
"Reforestation",29226,1,0,"sierranevada",9,2
"RipF",2930,0,0,"sierranevada",9,2
"RockScreeVeg",99119,4,0,"sierranevada",9,2
"SMedMarF",16274,0,0,"sierranevada",9,2
"Shrub",3805,0,0,"sierranevada",9,2
"WaterSurf",246,0,0,"sierranevada",9,2
"AlpConF",173796,0,0,"sierranevada",9,3
"AlpScrGr",631177,0,0,"sierranevada",9,3
"AridScr",774,0,0,"sierranevada",9,3
"ArtSurf",8799,0,0,"sierranevada",9,3
"BareArea",50,0,0,"sierranevada",9,3
"Crop",1432,0,0,"sierranevada",9,3
"Grass",77900,0,0,"sierranevada",9,3
"HaloVeg",90,0,0,"sierranevada",9,3
"HydroRipVeg",1448,0,0,"sierranevada",9,3
"MedConF",2985,0,0,"sierranevada",9,3
"MedSclF",38437,0,0,"sierranevada",9,3
"MedScrub",110663,0,0,"sierranevada",9,3
